timestamp,open,high,low,close,volume
2018-02-07 14:18:00,11.7100,11.7350,11.7100,11.7300,30930
2018-02-07 14:17:00,11.7250,11.7300,11.7050,11.7150,27483
2018-02-07 14:16:00,11.7299,11.7350,11.7150,11.7150,49427
2018-02-07 14:15:00,11.7350,11.7350,11.7050,11.7200,33964
2018-02-07 14:14:00,11.7264,11.7315,11.7100,11.7300,30500
2018-02-07 14:13:00,11.7300,11.7400,11.7150,11.7242,41032
2018-02-07 14:12:00,11.7000,11.7300,11.7000,11.7300,29722
2018-02-07 14:11:00,11.6955,11.7100,11.6955,11.7100,11675
2018-02-07 14:10:00,11.7000,11.7100,11.6900,11.6934,53027
2018-02-07 14:09:00,11.6950,11.7100,11.6850,11.6900,26950
2018-02-07 14:08:00,11.7050,11.7100,11.6900,11.6950,25098
2018-02-07 14:07:00,11.7050,11.7200,11.7000,11.7100,23663
2018-02-07 14:06:00,11.6950,11.7050,11.6900,11.7000,14169
2018-02-07 14:05:00,11.6800,11.7000,11.6700,11.6925,46915
2018-02-07 14:04:00,11.6850,11.6900,11.6800,11.6900,19800
2018-02-07 14:03:00,11.6900,11.7000,11.6750,11.6850,131550
2018-02-07 14:02:00,11.7100,11.7100,11.6700,11.6900,132163
2018-02-07 14:01:00,11.7300,11.7350,11.7000,11.7110,88608
2018-02-07 14:00:00,11.7100,11.7400,11.7050,11.7350,184593
2018-02-07 13:59:00,11.6950,11.7100,11.6900,11.7050,60451
2018-02-07 13:58:00,11.7006,11.7100,11.6900,11.6962,79657
2018-02-07 13:57:00,11.7000,11.7100,11.6900,11.7000,77569
2018-02-07 13:56:00,11.7200,11.7200,11.6900,11.6900,88175
2018-02-07 13:55:00,11.6950,11.7200,11.6948,11.7200,66885
2018-02-07 13:54:00,11.6910,11.7000,11.6900,11.7000,30052
2018-02-07 13:53:00,11.6900,11.7000,11.6800,11.6950,84454
2018-02-07 13:52:00,11.6725,11.7000,11.6725,11.6950,91672
2018-02-07 13:51:00,11.6750,11.6900,11.6600,11.6750,109777
2018-02-07 13:50:00,11.7069,11.7200,11.6750,11.6800,146984
2018-02-07 13:49:00,11.7000,11.7100,11.6910,11.7100,52842
2018-02-07 13:48:00,11.7190,11.7200,11.6950,11.6950,159997
2018-02-07 13:47:00,11.7100,11.7200,11.7000,11.7200,91321
2018-02-07 13:46:00,11.7100,11.7200,11.7000,11.7150,118652
2018-02-07 13:45:00,11.7000,11.7100,11.6941,11.7100,83840
2018-02-07 13:44:00,11.6700,11.7000,11.6700,11.7000,20835
2018-02-07 13:43:00,11.6900,11.6988,11.6700,11.6700,52202
2018-02-07 13:42:00,11.6900,11.6900,11.6650,11.6900,28750
2018-02-07 13:41:00,11.6650,11.6900,11.6628,11.6899,26285
2018-02-07 13:40:00,11.6700,11.6800,11.6500,11.6690,49505
2018-02-07 13:39:00,11.6800,11.7100,11.6600,11.6700,148900
2018-02-07 13:38:00,11.6800,11.7000,11.6625,11.6900,87846
2018-02-07 13:37:00,11.6500,11.6800,11.6472,11.6800,89823
2018-02-07 13:36:00,11.6350,11.6500,11.6328,11.6499,24091
2018-02-07 13:35:00,11.6300,11.6500,11.6300,11.6377,101306
2018-02-07 13:34:00,11.6400,11.6500,11.6200,11.6300,57827
2018-02-07 13:33:00,11.6550,11.6699,11.6300,11.6400,105652
2018-02-07 13:32:00,11.6350,11.6600,11.6250,11.6500,147964
2018-02-07 13:31:00,11.6300,11.6400,11.6200,11.6350,75240
2018-02-07 13:30:00,11.5900,11.6300,11.5850,11.6300,102761
2018-02-07 13:29:00,11.6000,11.6100,11.5800,11.5850,315360
2018-02-07 13:28:00,11.5900,11.6150,11.5900,11.6000,84774
2018-02-07 13:27:00,11.6000,11.6250,11.5900,11.6000,108250
2018-02-07 13:26:00,11.6300,11.6400,11.6000,11.6000,71797
2018-02-07 13:25:00,11.6200,11.6250,11.6000,11.6200,67889
2018-02-07 13:24:00,11.6100,11.6200,11.5800,11.6200,124706
2018-02-07 13:23:00,11.6300,11.6500,11.6138,11.6138,60060
2018-02-07 13:22:00,11.6500,11.6500,11.6300,11.6350,72991
2018-02-07 13:21:00,11.6600,11.6700,11.6400,11.6450,109178
2018-02-07 13:20:00,11.6300,11.6700,11.6300,11.6600,176153
2018-02-07 13:19:00,11.5900,11.6300,11.5900,11.6300,156982
2018-02-07 13:18:00,11.5500,11.6100,11.5500,11.6000,230629
2018-02-07 13:17:00,11.5510,11.5600,11.5500,11.5590,425152
2018-02-07 13:16:00,11.5800,11.5800,11.5500,11.5600,323420
2018-02-07 13:15:00,11.5900,11.5900,11.5700,11.5700,252366
2018-02-07 13:14:00,11.6100,11.6200,11.5900,11.5900,301729
2018-02-07 13:13:00,11.6200,11.6200,11.6000,11.6100,188702
2018-02-07 13:12:00,11.6200,11.6250,11.6000,11.6200,103755
2018-02-07 13:11:00,11.6363,11.6392,11.6100,11.6101,46845
2018-02-07 13:10:00,11.6400,11.6500,11.6200,11.6350,100488
2018-02-07 13:09:00,11.6290,11.6450,11.6200,11.6450,127002
2018-02-07 13:08:00,11.6250,11.6300,11.6100,11.6250,157987
2018-02-07 13:07:00,11.6600,11.6600,11.6200,11.6210,179293
2018-02-07 13:06:00,11.6650,11.6788,11.6500,11.6599,56113
2018-02-07 13:05:00,11.6600,11.6750,11.6550,11.6700,41708
2018-02-07 13:04:00,11.6800,11.6900,11.6500,11.6601,177026
2018-02-07 13:03:00,11.7000,11.7000,11.6800,11.6900,199665
2018-02-07 13:02:00,11.7200,11.7200,11.6900,11.7000,69232
2018-02-07 13:01:00,11.7000,11.7300,11.6950,11.7151,33787
2018-02-07 13:00:00,11.7100,11.7150,11.6900,11.7000,52034
2018-02-07 12:59:00,11.7200,11.7300,11.7050,11.7100,82599
2018-02-07 12:58:00,11.7000,11.7300,11.7000,11.7200,89946
2018-02-07 12:57:00,11.6924,11.7100,11.6900,11.7038,63660
2018-02-07 12:56:00,11.6750,11.7000,11.6716,11.7000,61807
2018-02-07 12:55:00,11.6900,11.7000,11.6750,11.6800,215366
2018-02-07 12:54:00,11.6899,11.7000,11.6800,11.6900,38977
